loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2024-10-16 21:13:13.333 +0200,46,819906.6795260417,0.0036163330078125,-0.025604248046875,-1.000274658203125,819906.6782830417,1.624528340471443e-05,-0.0009795106016099453,-0.001224255189299583,819906.6801030417,267.7393188476562,-112.2703552246094,-153.1793975830078
2024-10-16 21:13:13.343 +0200,47,819906.6894750417,0.003265380859375,-0.0254974365234375,-0.9975433349609375,819906.6882320417,0.0002354234457015991,-0.0008013451588340104,-0.0003813646617345512,819906.6903820417,267.7519836425781,-112.2838897705078,-153.3337860107422
2024-10-16 21:13:13.358 +0200,48,819906.6994240417,0.0024261474609375,-0.0253753662109375,-0.99981689453125,819906.6981810417,0.0003153182624373585,-0.0007685882737860084,-0.00133424368686974,819906.7006590418,267.7753295898438,-112.2933044433594,-153.3848876953125
2024-10-16 21:13:13.363 +0200,49,819906.7093730418,3.0517578125e-05,-0.02349853515625,-0.9983673095703125,819906.7081300417,-4.101268132217228e-05,-0.002263953210785985,-0.002067412016913295,819906.7109380417,267.7849731445312,-112.3377532958984,-153.350830078125
2024-10-16 21:13:13.373 +0200,50,819906.7193220417,0.000732421875,-0.0250091552734375,-0.9993438720703125,819906.7180790417,0.001269528875127435,-0.001853293739259243,0.0001280980504816398,819906.7212160417,267.5902404785156,-112.2719268798828,-153.4905700683594
2024-10-16 21:13:13.383 +0200,51,819906.7292710417,3.0517578125e-05,-0.023651123046875,-0.9988861083984375,819906.7280280417,0.002212554216384888,-0.002322542713955045,-0.000600809114985168,819906.7212160417,267.5902404785156,-112.2719268798828,-153.4905700683594
2024-10-16 21:13:13.393 +0200,52,819906.7392200417,-0.000335693359375,-0.0228118896484375,-0.99884033203125,819906.7379770417,0.001179780345410109,-0.001608283026143909,-0.001574993482790887,819906.7314930417,267.4989624023438,-112.2970275878906,-153.3588104248047
2024-10-16 21:13:13.403 +0200,53,819906.7491690418,0.0001373291015625,-0.023223876953125,-1.000335693359375,819906.7479260417,0.001898034941405058,-0.002491120947524905,-0.00256009679287672,819906.7417700418,267.6693115234375,-112.2249145507812,-153.4189147949219
2024-10-16 21:13:13.420 +0200,54,819906.7591180417,0.0009307861328125,-0.0231475830078125,-0.9997711181640625,819906.7578750417,0.002972354181110859,-0.002806705422699451,-0.002596582053229213,819906.7520480417,267.6696166992188,-112.3037261962891,-153.1125335693359
2024-10-16 21:13:13.423 +0200,55,819906.769067,0.0028076171875,-0.0231170654296875,-0.9997711181640625,819906.7678240001,0.003557450603693724,-0.00381444557569921,-0.002100435085594654,819906.7623260417,267.4956359863281,-112.3285064697266,-153.4907073974609
2024-10-16 21:13:13.433 +0200,56,819906.7790160001,0.003570556640625,-0.0219573974609375,-0.99920654296875,819906.7777730001,0.001664475654251873,-0.001245027757249773,0.001906290650367737,819906.772603,267.6221008300781,-112.4264526367188,-153.2593078613281
2024-10-16 21:13:13.443 +0200,57,819906.7889640001,0.0038299560546875,-0.02349853515625,-0.99981689453125,819906.787721,-0.0009462211164645851,-0.003372360952198505,-0.001818672637455165,819906.7828810001,267.4732666015625,-112.3097381591797,-153.4675903320312
2024-10-16 21:13:13.452 +0200,58,819906.798913,0.0047149658203125,-0.0244903564453125,-0.9996490478515625,819906.79767,0.0001347559446003288,-0.004274373408406973,-0.002695385366678238,819906.793159,267.5736694335938,-112.3274536132812,-153.3628387451172
2024-10-16 21:13:13.463 +0200,59,819906.808862,0.0055389404296875,-0.025360107421875,-0.9997100830078125,819906.8076190001,-0.0001667138858465478,-0.001240234123542905,0.0003275688213761896,819906.803437,267.5408935546875,-112.3461303710938,-153.2565155029297
2024-10-16 21:13:13.472 +0200,60,819906.8188110001,0.0044097900390625,-0.0260467529296875,-0.9995269775390625,819906.8175680001,-0.002535861916840076,0.0004721784498542547,-0.004992628004401922,819906.8137150001,267.7625122070312,-112.3101806640625,-153.5005493164062
2024-10-16 21:13:13.487 +0200,61,819906.8287600001,0.0026092529296875,-0.0261077880859375,-0.9987640380859375,819906.827517,0.0004165183927398175,-0.002626942005008459,0.000407463638111949,819906.8239920001,267.6248779296875,-112.3358306884766,-153.4552612304688
2024-10-16 21:13:13.492 +0200,62,819906.838709,0.0015106201171875,-0.0253448486328125,-0.999420166015625,819906.837466,0.003086070995777845,-0.003185939509421587,-0.0002522013674024493,819906.8342690001,267.8041381835938,-112.1199493408203,-153.3607940673828
2024-10-16 21:13:13.502 +0200,63,819906.848658,1.52587890625e-05,-0.0233001708984375,-0.998016357421875,819906.8474150001,-0.00065460498444736,-0.000749679864384234,-0.001858620089478791,819906.844547,267.7860412597656,-112.1751098632812,-153.2766418457031
2024-10-16 21:13:13.512 +0200,64,819906.8586070001,0.0016937255859375,-0.0235748291015625,-0.9974212646484375,819906.8573640001,0.003025617217645049,-0.001885251724161208,-0.0007414240390062332,819906.854825,267.7307739257812,-112.1066284179688,-153.2347869873047
2024-10-16 21:13:13.522 +0200,65,819906.8685560001,-0.0016632080078125,-0.0226287841796875,-0.9987335205078125,819906.867313,-0.002160090021789074,-0.004146808292716742,-0.003525758860632777,819906.8651020001,267.7653198242188,-112.2522735595703,-153.8108520507812
2024-10-16 21:13:13.539 +0200,66,819906.878505,0.0001983642578125,-0.0222625732421875,-0.998382568359375,819906.877262,-0.0007752461824566126,-0.001573661924339831,-0.000904409505892545,819906.8753800001,267.7740478515625,-112.0954742431641,-153.5243530273438
2024-10-16 21:13:13.542 +0200,67,819906.888454,0.0012969970703125,-0.0220489501953125,-0.9990386962890625,819906.8872110001,0.001996838254854083,-0.001842641155235469,-0.002620550571009517,819906.885657,267.6527709960938,-112.1148529052734,-153.2684478759766
2024-10-16 21:13:13.552 +0200,68,819906.8984030001,0.0017242431640625,-0.0229339599609375,-1.000717163085938,819906.8971600001,0.0004146541759837419,-0.001002413802780211,8.096009696600959e-05,819906.895936,267.5885009765625,-112.2859954833984,-153.5363006591797
2024-10-16 21:13:13.562 +0200,69,819906.9083520001,0.0022125244140625,-0.0232696533203125,-0.9999847412109375,819906.907109,0.001319862669333816,-0.003311907174065709,-0.001763278967700899,819906.9062150001,267.8409729003906,-112.2112426757812,-153.4253540039062
2024-10-16 21:13:13.572 +0200,70,819906.918301,0.0032501220703125,-0.024169921875,-1.000839233398438,819906.917058,0.003714843420311809,-0.001728924224153161,0.001443433342501521,819906.916494,267.7640380859375,-112.0208129882812,-153.6118621826172
2024-10-16 21:13:13.582 +0200,71,819906.92825,0.00445556640625,-0.025421142578125,-1.00054931640625,819906.9270070001,-0.001500158687122166,-0.0009294432238675654,0.000672448193654418,819906.926773,268.0021362304688,-112.1714782714844,-153.8129272460938
2024-10-16 21:13:13.592 +0200,72,819906.9381990001,0.004241943359375,-0.02593994140625,-1.000076293945312,819906.936956,-0.0005041363765485585,-0.001750495750457048,0.001228516222909093,819906.9370510001,267.7328491210938,-112.1471710205078,-153.5249328613281
2024-10-16 21:13:13.603 +0200,73,819906.9481480001,0.0034637451171875,-0.02630615234375,-1.000686645507812,819906.946905,0.001349690021015704,-0.002924150787293911,-0.001854625414125621,819906.9473290001,267.7427368164062,-112.2246246337891,-153.438720703125
2024-10-16 21:13:13.612 +0200,74,819906.958097,0.0039825439453125,-0.0270538330078125,-0.9989776611328125,819906.9568540001,0.001004810677841306,0.0003403519804123789,-0.004293282050639391,819906.957608,267.822265625,-112.1076049804688,-153.2845153808594
2024-10-16 21:13:13.622 +0200,75,819906.968046,0.0026092529296875,-0.0251922607421875,-0.999420166015625,819906.9668030001,-0.002486327197402716,-0.001541171339340508,-0.001391235389746726,819906.9678870001,267.793212890625,-112.1439666748047,-153.4945678710938
2024-10-16 21:13:13.632 +0200,76,819906.9779940001,0.000946044921875,-0.02337646484375,-1.00018310546875,819906.976751,0.001365668955259025,-0.002395247109234333,-0.0003845604660455137,819906.9781660001,267.6835327148438,-112.1539154052734,-153.2791748046875
2024-10-16 21:13:13.642 +0200,77,819906.987943,-0.0006256103515625,-0.0239715576171875,-0.999664306640625,819906.9867,-0.001510278671048582,-0.002262088935822248,-0.0004279699933249503,819906.988445,267.7783813476562,-112.1592407226562,-153.6183319091797
2024-10-16 21:13:13.658 +0200,78,819906.997892,-0.001129150390625,-0.023590087890625,-0.99908447265625,819906.9966490001,-0.001457281759940088,-0.002137985778972507,-0.002127599436789751,819906.9987230001,267.9101257324219,-111.9599609375,-153.4345550537109
2024-10-16 21:13:13.661 +0200,79,819907.0078410001,-0.000396728515625,-0.02215576171875,-1.000396728515625,819907.0065980001,0.003569168504327536,-0.0002641855680849403,1.065264405042399e-05,819907.0090020001,267.7673950195312,-112.1613311767578,-153.4286193847656
2024-10-16 21:13:13.671 +0200,80,819907.0177900001,0.0004730224609375,-0.02288818359375,-0.9993743896484375,819907.016547,-7.190534961409867e-05,-0.002670351648703218,0.0005406216951087117,819907.019281,267.7350158691406,-112.0889739990234,-153.5455322265625
2024-10-16 21:13:13.681 +0200,81,819907.027739,0.000762939453125,-0.0229644775390625,-0.999114990234375,819907.016547,-7.190534961409867e-05,-0.002670351648703218,0.0005406216951087117,819907.0295600001,267.8211059570312,-112.1882476806641,-153.3316345214844
2024-10-16 21:13:13.691 +0200,82,819907.037688,0.0023345947265625,-0.02294921875,-1.000015258789062,819907.0364450001,0.001252218382433057,-0.001982190879061818,-0.002620017854496837,819907.0295600001,267.8211059570312,-112.1882476806641,-153.3316345214844
2024-10-16 21:13:13.701 +0200,83,819907.0476370001,0.00457763671875,-0.025726318359375,-1.000640869140625,819907.0463940001,0.001502022845670581,-0.0004719121498055756,0.001190166687592864,819907.0398380001,267.68701171875,-112.2383117675781,-153.3097229003906
2024-10-16 21:13:13.711 +0200,84,819907.0575860001,0.0047454833984375,-0.0257720947265625,-0.9994049072265625,819907.056343,0.002143844729289412,-0.003242398612201214,-0.004397677723318338,819907.050117,267.691162109375,-112.2929534912109,-153.4986877441406
2024-10-16 21:13:13.721 +0200,85,819907.067535,0.0054779052734375,-0.0253753662109375,-0.999420166015625,819907.066292,0.003158775391057134,-0.0006711165769957006,-0.00216168793849647,819907.060395,267.7621459960938,-112.1319274902344,-153.3308258056641
2024-10-16 21:13:13.731 +0200,86,819907.077484,0.0044097900390625,-0.025970458984375,-1.000259399414062,819907.0762410001,-0.001878061215393245,-0.000251402409048751,-0.0005305017111822963,819907.0706740001,267.6841125488281,-112.2991638183594,-153.2077331542969
2024-10-16 21:13:13.741 +0200,87,819907.0874330001,0.0029296875,-0.024078369140625,-0.99969482421875,819907.0861900001,-1.997370782191865e-05,-0.002759833820164204,-0.001911084400489926,819907.0809510001,267.9100341796875,-112.0274505615234,-153.2847290039062
2024-10-16 21:13:13.751 +0200,88,819907.0973820001,0.00347900390625,-0.0238037109375,-0.9991912841796875,819907.096139,0.00358807691372931,-0.003252518596127629,-0.0008847020799294114,819907.091229,267.8388671875,-112.0965881347656,-153.2716827392578
2024-10-16 21:13:13.761 +0200,89,819907.107331,0.00128173828125,-0.0233917236328125,-0.9992523193359375,819907.106088,-0.00151081127114594,-0.002493784064427018,-0.0005696501466445625,819907.101507,267.8639526367188,-112.091796875,-153.5458679199219
2024-10-16 21:13:13.778 +0200,90,819907.11728,-0.000152587890625,-0.0235595703125,-1.000198364257812,819907.1160370001,0.0003661846567410976,-0.002518817782402039,-0.001425856491550803,819907.1117860001,267.6829223632812,-112.1768035888672,-153.2331848144531
2024-10-16 21:13:13.781 +0200,91,819907.1272290001,0.0009613037109375,-0.02154541015625,-0.9996337890625,819907.1259860001,0.001761947409249842,-0.002056226599961519,-0.001725994632579386,819907.122064,267.7046508789062,-111.9724884033203,-153.2759704589844
2024-10-16 21:13:13.791 +0200,92,819907.1371780001,-0.0011444091796875,-0.0225830078125,-1.000167846679688,819907.135935,-0.0001059938076650724,-0.002750512678176165,-0.001055144472047687,819907.132343,267.9132080078125,-112.0821228027344,-153.5288543701172
2024-10-16 21:13:13.801 +0200,93,819907.147127,-7.62939453125e-05,-0.023162841796875,-0.999603271484375,819907.145884,0.0008221178431995213,-0.0005725796218030155,-0.0008527441532351077,819907.1426210001,267.814453125,-112.107421875,-153.5077362060547
2024-10-16 21:13:13.811 +0200,94,819907.157076,0.0007171630859375,-0.0229034423828125,-0.99951171875,819907.1558330001,0.001941444468684494,-0.001531317597255111,-0.00096086849225685,819907.1529000001,267.701171875,-112.0422210693359,-153.3591156005859
2024-10-16 21:13:13.821 +0200,95,819907.1670250001,0.0015106201171875,-0.0242767333984375,-0.999603271484375,819907.1657820001,0.0020809939596802,-0.001363272196613252,-0.003197391284629703,819907.163178,267.8577270507812,-112.0661010742188,-153.3961791992188
2024-10-16 21:13:13.839 +0200,96,819907.1769730001,0.003509521484375,-0.0257568359375,-0.9990997314453125,819907.17573,0.001424524816684425,-0.0008942894637584686,-0.001352353137917817,819907.173456,267.8845520019531,-112.1846313476562,-153.4383850097656
2024-10-16 21:13:13.841 +0200,97,819907.186922,0.0018157958984375,-0.02593994140625,-0.999420166015625,819907.1856790001,-0.0004474110610317439,-0.002232527825981379,-0.0009478190331719816,819907.1837340001,267.669189453125,-112.0868835449219,-153.4586029052734
2024-10-16 21:13:13.851 +0200,98,819907.196871,0.00408935546875,-0.0252685546875,-1.000289916992188,819907.1956280001,-0.000113716974738054,-0.002919889753684402,-0.0002167813072446734,819907.194012,267.6451721191406,-112.1198425292969,-153.4187469482422
2024-10-16 21:13:13.860 +0200,99,819907.2068200001,0.0059051513671875,-0.026123046875,-0.9996795654296875,819907.205577,0.002670618006959558,-0.003602990647777915,-0.0001555285998620093,819907.20429,267.672607421875,-112.1300354003906,-153.2922973632812
2024-10-16 21:13:13.870 +0200,100,819907.216769,0.0041351318359375,-0.0259552001953125,-0.998870849609375,819907.215526,0.003587278071790934,-0.001795769552700222,-0.001022653887048364,819907.2145680001,267.7621459960938,-112.1517791748047,-153.3667755126953
2024-10-16 21:13:13.880 +0200,101,819907.226718,0.0044097900390625,-0.025726318359375,-0.9991455078125,819907.2254750001,0.002471413463354111,-0.002520948182791471,-0.001308144768700004,819907.2248470001,267.8306579589844,-111.9728546142578,-153.1560821533203
2024-10-16 21:13:13.891 +0200,102,819907.2366670001,0.0036468505859375,-0.023162841796875,-0.9990386962890625,819907.2354240001,0.001843173755332828,-0.001357413246296346,-0.00185036426410079,819907.235127,267.8385009765625,-112.1579437255859,-153.3336181640625
2024-10-16 21:13:13.904 +0200,103,819907.2466160001,0.0024871826171875,-0.022369384765625,-0.9982757568359375,819907.245373,0.001487109111621976,-0.00166580721270293,0.0004924184759147465,819907.2454070001,267.80517578125,-112.2140045166016,-153.3468017578125
2024-10-16 21:13:13.910 +0200,104,819907.256565,0.0003509521484375,-0.0218048095703125,-0.998443603515625,819907.255322,-0.0004772384709212929,-0.003239202778786421,-0.001459678635001183,819907.2556860001,267.7421264648438,-111.9945373535156,-153.3922576904297
2024-10-16 21:13:13.920 +0200,105,819907.266514,-4.57763671875e-05,-0.020721435546875,-0.998626708984375,819907.2652710001,-4.793690095539205e-06,-0.004009655211120844,-0.001638909336179495,819907.265966,267.9074096679688,-111.9781036376953,-153.2725830078125
2024-10-16 21:13:13.930 +0200,106,819907.2764630001,-0.001617431640625,-0.023345947265625,-0.9986724853515625,819907.2752200001,0.00186341383960098,-0.001939313835464418,-0.0005440838285721838,819907.2762450001,267.7098693847656,-112.0725860595703,-153.5036163330078
2024-10-16 21:13:13.940 +0200,107,819907.2864120001,0.000396728515625,-0.023773193359375,-0.9991455078125,819907.285169,0.002176601439714432,-0.002926547778770328,-0.0006673881434835494,819907.286524,267.7141723632812,-112.2201538085938,-153.3333587646484
2024-10-16 21:13:13.957 +0200,108,819907.296361,0.00152587890625,-0.024322509765625,-0.99951171875,819907.295118,-0.002508165081962943,7.936220208648592e-05,-0.001756354700773954,819907.296803,267.6671447753906,-112.229736328125,-153.4794006347656
2024-10-16 21:13:13.960 +0200,109,819907.30631,-1.52587890625e-05,-0.0242919921875,-0.9991455078125,819907.3050670001,0.00276542641222477,-0.0009302421822212636,-0.003239469137042761,819907.3070810001,267.6717529296875,-112.1232757568359,-153.4154968261719
2024-10-16 21:13:13.970 +0200,110,819907.3162590001,0.0039520263671875,-0.0253448486328125,-0.99932861328125,819907.3150160001,0.002811499172821641,-0.002858370775356889,-0.001824265345931053,819907.3173600001,267.6002197265625,-112.1569213867188,-153.42626953125
2024-10-16 21:13:13.980 +0200,111,819907.3262080001,0.00341796875,-0.02484130859375,-1.00030517578125,819907.324965,0.0007843009079806507,-0.002902046544477344,-0.001972337020561099,819907.327639,267.6747741699219,-112.1393127441406,-153.4814147949219
2024-10-16 21:13:13.990 +0200,112,819907.336157,0.0020294189453125,-0.0241851806640625,-0.9984588623046875,819907.334914,0.001300687901675701,-0.003348392434418201,-0.002535861916840076,819907.3379190001,267.5839538574219,-112.1301422119141,-153.6782531738281
2024-10-16 21:13:14.000 +0200,113,819907.346106,0.0044403076171875,-0.0244903564453125,-0.9987335205078125,819907.3448630001,0.001687378855422139,-0.002407497493550181,-0.00256409146822989,819907.3379190001,267.5839538574219,-112.1301422119141,-153.6782531738281
2024-10-16 21:13:14.011 +0200,114,819907.3560550001,0.0037841796875,-0.023590087890625,-0.999542236328125,819907.3548120001,-0.001906024408526719,-0.002144909929484129,-0.001337439520284534,819907.348198,267.8135375976562,-112.0960083007812,-153.5760650634766
2024-10-16 21:13:14.020 +0200,115,819907.3660040001,0.00360107421875,-0.0227508544921875,-1.000411987304688,819907.364761,0.0009134642314165831,-0.005415804218500853,-0.002610164228826761,819907.358477,267.769287109375,-111.9226531982422,-153.3396148681641
2024-10-16 21:13:14.030 +0200,116,819907.375952,0.00299072265625,-0.0230865478515625,-0.998443603515625,819907.374709,0.002888464601710439,-0.004172108136117458,-0.001942243310622871,819907.3687570001,267.642578125,-112.210693359375,-153.5404052734375
2024-10-16 21:13:14.040 +0200,117,819907.385901,0.002532958984375,-0.023284912109375,-1.000259399414062,819907.3846580001,0.000925448490306735,-0.001944906543940306,-0.003054645843803883,819907.3790350001,267.751708984375,-112.1555938720703,-153.5210266113281
2024-10-16 21:13:14.049 +0200,118,819907.3958500001,0.00250244140625,-0.0242462158203125,-1.000137329101562,819907.3946070001,-0.001370462705381215,-0.005050152540206909,-0.001717738923616707,819907.389315,267.7591552734375,-112.0859375,-153.4642181396484
2024-10-16 21:13:14.059 +0200,119,819907.4057990001,0.0002288818359375,-0.023681640625,-0.9996337890625,819907.404556,0.0004865595255978405,-0.002799514913931489,-0.00132598786149174,819907.3995940001,267.8676147460938,-112.0196685791016,-153.4169464111328
2024-10-16 21:13:14.077 +0200,120,819907.415748,0.000885009765625,-0.0252532958984375,-0.9987640380859375,819907.414505,0.003640541108325124,-0.003630421124398708,-0.001102016074582934,819907.4098720001,267.9015502929688,-111.95751953125,-153.2027740478516
2024-10-16 21:13:14.079 +0200,121,819907.425697,0.0012969970703125,-0.024658203125,-0.999420166015625,819907.4244540001,0.001499359728768468,-0.0007954862085171044,-0.001356347929686308,819907.420152,267.7569274902344,-112.0326843261719,-153.4842987060547
2024-10-16 21:13:14.089 +0200,122,819907.4356460001,0.0013275146484375,-0.025726318359375,-0.9982757568359375,819907.4344030001,0.0008996158139780164,-0.003377420827746391,-0.0005797701887786388,819907.4304320001,267.795654296875,-112.1181030273438,-153.4140777587891
2024-10-16 21:13:14.099 +0200,123,819907.4455950001,0.001861572265625,-0.0260162353515625,-0.99884033203125,819907.444352,-0.0004159857635386288,-0.0005675196298398077,0.001843173755332828,819907.440713,267.87109375,-112.2036285400391,-153.4481964111328
2024-10-16 21:13:14.109 +0200,124,819907.455544,0.003631591796875,-0.0252685546875,-0.99853515625,819907.4543010001,0.0003813646617345512,-0.0009331716573797166,-0.002640257822349668,819907.4509930001,267.829833984375,-112.1071014404297,-153.2616424560547
2024-10-16 21:13:14.119 +0200,125,819907.465493,0.00341796875,-0.0245208740234375,-0.9976654052734375,819907.4642500001,0.0003299656673334539,-0.002124669961631298,-0.001730255782604218,819907.461273,267.6617431640625,-112.2001342773438,-153.4851989746094
2024-10-16 21:13:14.138 +0200,126,819907.4754420001,0.004119873046875,-0.023345947265625,-0.999542236328125,819907.474199,-0.0007853662245906889,6.178533658385277e-05,-0.003106310963630676,819907.471553,267.8147583007812,-112.0064697265625,-153.3013763427734
2024-10-16 21:13:14.139 +0200,127,819907.4853910001,0.0020294189453125,-0.0241851806640625,-0.99810791015625,819907.484148,7.430219557136297e-05,-0.003667172743007541,-0.003399525070562959,819907.4818320001,267.735595703125,-112.041748046875,-153.3721008300781
2024-10-16 21:13:14.149 +0200,128,819907.49534,0.0038909912109375,-0.0233306884765625,-0.998443603515625,819907.484148,7.430219557136297e-05,-0.003667172743007541,-0.003399525070562959,819907.492111,267.62548828125,-112.1085815429688,-153.0346984863281
2024-10-16 21:13:14.159 +0200,129,819907.505289,0.0031890869140625,-0.021453857421875,-1.0003662109375,819907.5040460001,0.002372077666223049,-0.002950782421976328,-0.001789910602383316,819907.50239,267.8485412597656,-112.1670989990234,-153.3489379882812
2024-10-16 21:13:14.169 +0200,130,819907.5152380001,0.0018157958984375,-0.0227813720703125,-0.9985504150390625,819907.513995,-0.000478836358524859,-0.002250104676932096,-0.002639192622154951,819907.5126680001,267.9065551757812,-112.0984344482422,-153.10498046875
2024-10-16 21:13:14.179 +0200,131,819907.5251870001,0.001617431640625,-0.0227508544921875,-0.9993133544921875,819907.523944,-0.001299089984968305,-0.00115421402733773,-0.001181111903861165,819907.5229470001,267.6566162109375,-112.1972198486328,-153.2996520996094
2024-10-16 21:13:14.192 +0200,132,819907.535136,0.0012664794921875,-0.0240631103515625,-0.999725341796875,819907.5338930001,0.00253479671664536,-0.00193452020175755,-0.001138501334935427,819907.533226,267.7857360839844,-111.8983917236328,-153.1520690917969
2024-10-16 21:13:14.204 +0200,133,819907.5450850001,0.0003814697265625,-0.024932861328125,-0.9983978271484375,819907.5438420001,0.0004575310740619898,-0.004279699642211199,-0.001266599399968982,819907.5435050001,267.8206176757812,-112.1572875976562,-153.3808898925781
2024-10-16 21:13:14.209 +0200,134,819907.5550340001,0.00018310546875,-0.024658203125,-0.998809814453125,819907.553791,0.0001603222917765379,-0.0006700513185933232,0.001265001483261585,819907.5537840001,267.8396606445312,-112.1434173583984,-153.2104034423828
2024-10-16 21:13:14.219 +0200,135,819907.564983,0.0006256103515625,-0.025360107421875,-0.9994049072265625,819907.56374,0.001396561623550951,-0.00245117349550128,-0.001740375766530633,819907.564062,267.7716979980469,-111.9961242675781,-153.1987762451172
2024-10-16 21:13:14.229 +0200,136,819907.574931,0.0019683837890625,-0.02398681640625,-0.99993896484375,819907.5736880001,0.0001645833544898778,-0.003016029950231314,0.001171790878288448,819907.5743400001,267.7922058105469,-111.987060546875,-153.2493896484375
2024-10-16 21:13:14.239 +0200,137,819907.5848800001,0.00390625,-0.02313232421875,-0.999267578125,819907.5836370001,0.002084456151351333,-0.002408829284831882,-0.005143895745277405,819907.5846190001,267.9186401367188,-112.0735015869141,-153.3249969482422
2024-10-16 21:13:14.258 +0200,138,819907.5948290001,0.0030059814453125,-0.0246429443359375,-0.9989013671875,819907.593586,0.001256479416042566,-0.004013916477560997,-0.0004364920896477997,819907.594898,267.7322387695312,-112.1090698242188,-153.3871002197266
2024-10-16 21:13:14.258 +0200,139,819907.604778,0.0036163330078125,-0.0244140625,-0.999755859375,819907.603535,0.001558748190291226,-0.001318530994467437,-0.0003523362101987004,819907.605177,267.7494506835938,-112.0316009521484,-153.1493377685547
2024-10-16 21:13:14.269 +0200,140,819907.614727,0.003997802734375,-0.02398681640625,-1.000137329101562,819907.6134840001,-0.000316916179144755,-0.002576075727120042,-0.002006958238780499,819907.6154550001,267.779052734375,-112.0664672851562,-153.2297515869141
2024-10-16 21:13:14.278 +0200,141,819907.6246760001,0.0027618408203125,-0.0228271484375,-1.000152587890625,819907.6234330001,0.001188036170788109,-0.002511893631890416,-0.001017061178572476,819907.625735,267.9226989746094,-111.9688720703125,-153.2143096923828
2024-10-16 21:13:14.288 +0200,142,819907.6346250001,0.0028228759765625,-0.0234375,-0.9991302490234375,819907.633382,-0.0002042644482571632,-0.00172492943238467,-0.001366734271869063,819907.636014,267.8129272460938,-112.1734313964844,-153.3469696044922
2024-10-16 21:13:14.298 +0200,143,819907.644574,0.000762939453125,-0.02374267578125,-0.997955322265625,819907.643331,0.002079129917547107,-0.001714543090201914,-0.001019191695377231,819907.6462920001,267.8380126953125,-112.0749664306641,-153.3795623779297
2024-10-16 21:13:14.311 +0200,144,819907.654523,0.00079345703125,-0.0233154296875,-0.9967803955078125,819907.6532800001,0.0003861583536490798,-0.003334543900564313,-0.00153584498912096,819907.6462920001,267.8380126953125,-112.0749664306641,-153.3795623779297
2024-10-16 21:13:14.320 +0200,145,819907.6644720001,0.001983642578125,-0.024383544921875,-0.998504638671875,819907.6632290001,0.0004008057294413447,-0.001366467913612723,-0.002008556155487895,819907.656573,267.9397277832031,-112.0633239746094,-153.2698364257812
2024-10-16 21:13:14.328 +0200,146,819907.6744210001,0.00115966796875,-0.02490234375,-0.9993133544921875,819907.673178,-0.00138031633105129,-0.001657551503740251,-0.0023917849175632,819907.6668520001,267.9268188476562,-112.0751495361328,-153.2063903808594
2024-10-16 21:13:14.338 +0200,147,819907.68437,-9.1552734375e-05,-0.0242767333984375,-0.9992218017578125,819907.683127,0.000833036785479635,-0.00347489258274436,0.0005816344055347145,819907.6771310001,267.5796508789062,-112.2857818603516,-153.3743743896484
2024-10-16 21:13:14.348 +0200,148,819907.694319,0.0007476806640625,-0.023956298828125,-0.9981231689453125,819907.6930760001,0.0036171053070575,-0.00281522748991847,-0.001494299620389938,819907.68741,267.8182983398438,-111.9134216308594,-153.1912536621094
2024-10-16 21:13:14.358 +0200,149,819907.7042680001,0.0021514892578125,-0.024078369140625,-0.999847412109375,819907.7030250001,0.0009680590592324734,-0.003144128015264869,-0.0007044061203487217,819907.6976890001,267.8318481445312,-112.0893402099609,-153.4903106689453
2024-10-16 21:13:14.377 +0200,150,819907.7142170001,0.0027923583984375,-0.02496337890625,-0.999114990234375,819907.712974,0.0003611246356740594,-0.0009832390351220965,-0.0007137271459214389,819907.7079670001,267.7725830078125,-112.0355377197266,-153.4435424804688
2024-10-16 21:13:14.378 +0200,151,819907.724166,0.0029296875,-0.0253753662109375,-0.9989013671875,819907.712974,0.0003611246356740594,-0.0009832390351220965,-0.0007137271459214389,819907.718246,267.8359069824219,-112.146484375,-153.3522491455078
2024-10-16 21:13:14.388 +0200,152,819907.734115,0.0035247802734375,-0.0233917236328125,-0.9993743896484375,819907.7328720001,0.001021322212181985,0.0004207794554531574,0.000367516215192154,819907.728524,267.7367553710938,-112.2190551757812,-153.1825714111328
2024-10-16 21:13:14.398 +0200,153,819907.7440640001,0.0032806396484375,-0.023681640625,-0.9981231689453125,819907.7428210001,-0.0001019990668282844,-0.001783252693712711,-0.001675660954788327,819907.7388040001,267.77392578125,-112.1669158935547,-153.17724609375
2024-10-16 21:13:14.408 +0200,154,819907.7540130001,0.003875732421875,-0.0248565673828125,-0.99822998046875,819907.75277,0.002172873122617602,-0.0004514057945925742,-0.001773665309883654,819907.749084,267.9020385742188,-112.1692504882812,-153.2967071533203
2024-10-16 21:13:14.418 +0200,155,819907.763962,0.002166748046875,-0.0239105224609375,-0.9989776611328125,819907.7627190001,0.00108257494866848,-0.0002585929469205439,-0.001823998987674713,819907.7593690001,267.5827026367188,-112.4050903320312,-153.5403747558594
